Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163410.2708187,1740163410.2582402,1,3,-0.0002462906002538541,0.001864911099235898,0.001962592490601582,-0.0011620016245307652,6.455796106088188e-05,-0.00016755302461701955,0.9999993087550002
1740163410.288829,1740163410.2749207,1,3,-0.0002445436047700201,0.0018536384110451037,0.0019499599835034133,-0.0011670286439202393,-5.731533860549132e-05,-0.00014084004969962274,0.9999993074613485
1740163410.308661,1740163410.2925966,1,3,-0.000236063595039873,0.001797117358775583,0.0018809093459147461,-0.0011865020860513098,-6.665669690270545e-05,-8.821154766940778e-05,0.9999992899939516
1740163410.3207586,1740163410.3085558,1,3,-0.00023724970628724815,0.001800521518222006,0.001886303109658445,-0.001177877066943595,-9.251615268346818e-05,-0.00014932618030997103,0.9999992908737829
1740163410.35716,1740163410.341909,1,3,-0.0002358558510057937,0.0017994505597744045,0.0018828262058268657,-0.0011673118065406126,-7.241579994246316e-05,-0.00010992915072533976,0.999999310027102
1740163410.3731797,1740163410.359025,1,3,-0.000235835775480335,0.0017956670545056417,0.0018790148095661095,-0.0011830061454009674,-9.850031479634937e-05,-0.00010015243921695446,0.9999992903815665
1740163410.3929842,1740163410.3752408,1,3,-0.00024416715255356136,0.0018495753630427378,0.0019492562561979569,-0.0011153969782223458,-3.687103271871388e-05,-0.00011694748092960608,0.9999993704264992
1740163410.404718,1740163410.3917706,1,3,-0.00023923478254494595,0.0018145357609523909,0.0019075758615046566,-0.0011219848312982162,-2.9808562145005834e-05,-0.00014767229633022536,0.9999993592269851
1740163410.421197,1740163410.4085665,1,3,-0.00023866281348081255,0.0018145825843137833,0.0019047586724317415,-0.001158265199860415,-7.54820528663336e-05,-0.00010782391588887428,0.999999320548864
1740163410.4372623,1740163410.4253285,1,3,-0.00024032401138472832,0.001826345843740107,0.0019191103795579605,-0.001162521221863022,-4.4243594734190494e-05,-0.00013998112257128059,0.9999993134958635
1740163410.4546614,1740163410.4416373,1,3,-0.00023224018812186906,0.0017771455033374919,0.0018575155921355887,-0.001191459507229265,-4.378662618832652e-05,-0.00011462367320767357,0.9999992826839365
1740163410.4711177,1740163410.4581609,1,3,-0.00024330742958495713,0.001848799461789397,0.0019499549451899383,-0.0011173270048922056,8.512888670044869e-06,-0.000162362698111721,0.9999993625729213
1740163410.5035713,1740163410.4918327,1,3,-0.0002317354296502864,0.0017691709017592747,0.001850566765091511,-0.0011769731024283867,-0.00011036710693988189,-0.0001095135704093694,0.9999992952798497
1740163410.5209305,1740163410.5084352,1,3,-0.00023358063413213287,0.0017913207387023164,0.0018736624459745098,-0.001167051997914797,-4.567325508855842e-05,-0.00013125902261321542,0.9999993093370899
1740163410.5385802,1740163410.5250564,1,3,-0.00024459149741282485,0.001861711747586391,0.001959477818402727,-0.0011632987231087561,-1.6447297092009065e-05,-0.00010425433009187196,0.9999993177980682
1740163410.5543025,1740163410.5415816,1,3,-0.00023301328475749914,0.0017738115359714642,0.0018541086587217845,-0.0012281094796831604,-7.56475159264048e-05,-0.00011017773677868369,0.9999992369424215
1740163410.571555,1740163410.5585408,1,3,-0.00024071362025358432,0.0018220089510881613,0.001915909373746063,-0.0011522229373886201,-4.727167113210863e-05,-0.00014597164625252375,0.9999993244197568
1740163410.6046774,1740163410.5917246,1,3,-0.00024563282266731857,0.0018593505792126287,0.0019584694565301527,-0.0011278792070725959,-0.00010945779117338971,-9.973772565024169e-05,0.9999993529797268
1740163410.6211336,1740163410.608413,1,3,-0.00024675813141173953,0.0018660636574915114,0.0019627447481989435,-0.0011686226723478703,-1.0818049716801179e-05,-0.00013003983675232257,0.9999993086465911
1740163410.6379216,1740163410.6249862,1,3,-0.0002455008526344467,0.0018503608043806184,0.0019461807478006578,-0.0011993878134822092,-8.046736952916656e-05,-0.00012264472969866923,0.9999992699758063
1740163410.654156,1740163410.6419005,1,3,-0.00023137102151896425,0.0017585076371107117,0.0018359493886223649,-0.0012003544891690562,-9.091512068199324e-05,-0.00010272610692802956,0.9999992701651776
1740163410.6723282,1740163410.658622,1,3,-0.00023422495113637116,0.0017745776268192385,0.0018558338168997704,-0.0011699810683301472,-8.282018946736038e-05,-0.00010797738611330787,0.9999993063127595
1740163410.6878927,1740163410.6751752,1,3,-0.0002495590535497753,0.0018822819017979232,0.001986112004871425,-0.0010875842152781934,-3.66108561915498e-05,-0.00011434886628413588,0.9999994013720991
1740163410.7049918,1740163410.691941,1,3,-0.00025124531223720976,0.0018928945511475248,0.0019969368914563843,-0.0011479775144651878,8.455161922067989e-07,-0.00011492552512016187,0.999999334469296
1740163410.721622,1740163410.7084875,1,3,-0.00024416699892514267,0.001844966076883887,0.0019363449327862979,-0.001177676196068707,-9.097206552577728e-05,-0.00010974305910623985,0.9999992963794132
