Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741250598.5979784,1741250598.5844634,3,-0.00024876393222858327,0.0001880291943009002,0.00032068706412992967,-0.013608248479772983,-0.00992012312257708,1.0102655011913884e-05,0.9998581932596653
1741250598.614858,1741250598.6016767,3,-0.00032598641367924223,0.00027952043232621433,-0.0006350539814914718,-0.013407156160323393,-0.007732420403045885,5.662891318620505e-06,0.9998802217297504
1741250598.628054,1741250598.6175447,3,-0.00028516175466777996,0.00024136707300575732,-0.0005603286949002064,0.11913379159530435,0.08675692646162388,-0.00019822412780131921,0.9890805508745252
1741250598.642477,1741250598.6336253,3,-0.00026042794776170574,0.00019723525617850552,-0.00020015604456105593,0.12036938773844327,0.08866458346309834,-0.0002236519177840726,0.9887617266635108
1741250598.6622376,1741250598.6504045,3,-0.00034006687704127183,0.0002972505760157203,-0.0007627757431152887,-0.012913567426481556,-0.007166061183862368,9.980315813018411e-05,0.999890932743547
1741250598.6744106,1741250598.6667738,3,-0.00028914032805439107,0.00024261653355651572,-0.0005522985483967476,0.1189415712897655,0.08729436145788559,-0.00011367588338098647,0.9890564110072667
1741250598.6909873,1741250598.6835315,3,-0.00030771273428957014,0.0002554850803709316,-0.00036760058327737333,-0.013146305367631375,-0.008438509631269346,3.1781875023123e-05,0.9998779751551169
1741250598.708952,1741250598.7004025,3,-0.0003292985428999448,0.00028516489961582473,-0.0006420429055247172,-0.013342238437358668,-0.0083076091863529,7.802173112276421e-05,0.9998764734784477
1741250598.7258918,1741250598.7177145,3,-0.00028312316522798774,0.0002470865897778716,-0.00013597056653687873,-0.012219008111107188,-0.008081026285921687,-9.377699579774663e-05,0.9998926862722929
1741250598.742939,1741250598.7341652,3,-0.0002827113276066743,0.000233163342009691,-0.00010272436683375661,-0.013285794536728733,-0.009212737698922387,-0.00015892991797557233,0.9998692853912955
1741250598.7588809,1741250598.750267,3,-0.00029795688169252264,0.00024482252336044586,-0.000660927228410203,0.11999539387849972,0.08745349702156331,-0.00011119214826896079,0.9889150514290644
1741250598.7765002,1741250598.7684374,3,-0.00031880488153983034,0.0002795610085890558,-0.0005190920345576275,-0.012752291785339999,-0.008320608406240559,0.00011523761249145805,0.9998840599040791
1741250598.792297,1741250598.7838566,3,-0.00030316513798879036,0.00023970894321235624,-0.0006938048370282625,0.12032497134906034,0.0864281660596221,-0.0001623845822603271,0.9889651394324603
1741250598.81157,1741250598.800419,3,-0.00034226260065147986,0.0003092457570359635,-0.0007836005148882515,-0.011958212169048764,-0.007320654309237087,-7.13535388972239e-06,0.9999016997341745
1741250598.830688,1741250598.8181312,3,-0.000274039257175958,0.00022853156127183836,1.0100953395238138e-05,-0.013576873692760557,-0.010245125537321447,6.598224441049925e-06,0.9998553424670584
1741250598.8415284,1741250598.833986,3,-0.00024283609481568887,0.00016968180139007572,-7.34351241557505e-06,0.12161069362368811,0.08893587465065525,-0.00012087428262187583,0.9885854716643858
1741250598.857545,1741250598.8504896,3,-0.0002747493939126831,0.00022097375558025487,-0.00041391516246482517,0.1202929678801353,0.08767457289844463,-0.0002591644782865232,0.9888592943282868
1741250598.8752813,1741250598.8670053,3,-0.0002547813015744798,0.0001930363644892186,-0.00016035514924473893,0.12044310074583892,0.08821428287389885,-0.0002599158352028481,0.9887930178877328
1741250598.8932784,1741250598.883771,3,-0.00030366357599598986,0.0002437587059490554,-0.000688342575964425,0.11997091132049284,0.0872401352334351,-9.695235612026638e-05,0.9889368684813116
1741250598.9080899,1741250598.9004705,3,-0.00037265510238632235,0.0003544298670601826,-0.001141981229182234,-0.010913808018263464,-0.006954366628997554,-4.087440320133514e-05,0.9999162584479827
1741250598.9250665,1741250598.9171607,3,-0.00030721356639192975,0.00026464069744012975,-0.0007745745915026032,0.1185766257983469,0.08734140650419253,-0.00014186436355147658,0.9890960733915845
1741250598.9422238,1741250598.9338543,3,-0.000310216173370357,0.000259838683802463,-0.0007932000752265572,0.1194313806211153,0.0873521921057656,-0.00025238250112427836,0.9889922528312973
1741250598.9585392,1741250598.9504447,3,-0.000338335601154556,0.0003079284084892303,-0.0007749753610389119,-0.012382633475331046,-0.008220594297417404,-2.4747572202588912e-05,0.9998895397018465
1741250598.9754462,1741250598.967276,3,-0.00032696954777810367,0.0002792201929501087,-0.0006349856251869414,-0.012996275442772829,-0.008078413250079674,-4.9253083387340365e-05,0.999882909964017
1741250598.9915645,1741250598.9836726,3,-0.00032716444571195385,0.00028150707412689187,-0.0005921191102420011,-0.013503773671409605,-0.007776894321123704,0.00015856542461895875,0.9998785640608341
1741250599.0080793,1741250599.0003269,3,-0.00028876104391035377,0.0002392363192368526,-8.984084843352444e-05,-0.013042896456248534,-0.010134954392929484,-3.6478912318185284e-05,0.999863572804197
1741250599.0245714,1741250599.017253,3,-0.00034138409490274855,0.0002957257167149534,-0.0006960445499275133,-0.011819585306012745,-0.008264439027798894,-3.503616127669059e-06,0.9998959928104895
1741250599.0408156,1741250599.0336328,3,-0.00031815606026492266,0.0002688833963831218,-0.000852205766812207,0.11893652711614522,0.08747916145989876,-0.00013553146674382213,0.9890406869583501
1741250599.0585365,1741250599.050396,3,-0.00026510889653769056,0.00020888983792531057,-0.00028397848560642464,0.12017530381764202,0.08903910291265006,-0.00014781674301228136,0.9887516941351141
1741250599.0745063,1741250599.067229,3,-0.0002953500091090567,0.00023043515187284267,-0.0005885730266368558,0.12002953011742477,0.0878167557765298,9.844250771079197e-07,0.9888787232536185
1741250599.0920382,1741250599.0837576,3,-0.0003254979554694375,0.0002797159721705623,-0.0009672396384977472,0.11945283425434115,0.08667178495299263,-0.00018991432696175938,0.9890495366836868
1741250599.1087182,1741250599.1004715,3,-0.0003229686455633278,0.0002829514665169422,-0.0009490639922695042,0.1180035233785943,0.08675181361471598,-0.0001261118852098484,0.9892164957179937
1741250599.1261666,1741250599.1181562,3,-0.0003089420879812666,0.0002490585287600659,-0.0007529463823822242,0.11993997304881425,0.08732454090965966,-7.263376607676605e-05,0.9889331737505335
1741250599.1414783,1741250599.1340497,3,-0.00033890307505069146,0.00029763451523902675,-0.0011134583139149686,0.11872491470696107,0.08618289521038569,-0.00019853312378172337,0.989179894551835
1741250599.1590068,1741250599.1505413,3,-0.0003273240521173224,0.0002764094073602568,-0.0009972828671934379,0.11924208904213217,0.0867218772061554,-8.862009142376533e-05,0.9890705901810993
1741250599.1760545,1741250599.1673806,3,-0.00034629775082411677,0.0002981411846268367,-0.0007972220609370703,-0.012988795215554322,-0.00806317668663878,6.473495326425771e-05,0.9998831292655929
1741250599.1921813,1741250599.1844213,3,-0.00032089801932686895,0.0002833269489202201,-0.0009389688493814494,0.11885488456041138,0.08631953488871494,-8.04435455121451e-05,0.9891523885840661
1741250599.2125483,1741250599.2007723,3,-0.0002848976419616016,0.00022664708637054425,-0.0005244019380815096,0.12008711521907871,0.0879995628635284,-7.688891789676696e-05,0.9888554777025214
1741250599.2262082,1741250599.2174122,3,-0.0002689753613210982,0.0002024785854353433,-0.00029657857152982323,0.12078838727528415,0.08799721963210722,-0.00011457688877080876,0.9887702674072432
1741250599.2442286,1741250599.2357154,3,-0.0003196182122246864,0.00027903962432053887,-0.0009297650674695506,0.11867731353431098,0.08614204538426025,-0.00017387112380543477,0.9891891694909155
1741250599.2586765,1741250599.2508318,3,-0.0002981218895303618,0.00023458564876565203,-0.0006215787518580935,0.12022867685735383,0.08687967525822098,-0.00013934525687074823,0.9889372921834102
1741250599.2751918,1741250599.2674463,3,-0.00030731180534138765,0.0002532452144537167,-0.0007288582903830522,0.11928121386885134,0.08697361351726338,-6.15436803963382e-05,0.9890437699020699
1741250599.2939243,1741250599.284248,3,-0.0003117225179719327,0.00026909634872169884,-0.0008562233191039994,0.11903868882020423,0.086056432538472,-0.00013007352227198854,0.9891532055569536
1741250599.3088572,1741250599.3010511,3,-0.0002735403665939989,0.00020150659580485663,-0.00033985891318127556,0.12023723574409344,0.08827766896314464,7.414114982683462e-07,0.9888124495082488
1741250599.3252902,1741250599.3176363,3,-0.0003162517254038774,0.0002712419873094385,-0.00048764772574346756,-0.013513224719123687,-0.008079596647504413,0.00011058296075597244,0.999876042640843
1741250599.3421319,1741250599.3341625,3,-0.0002779930568301092,0.00021756473784989024,-0.000428898862262551,0.12040135853843476,0.08747751387816831,-0.0001535683067943422,0.988863576963258
1741250599.360499,1741250599.351064,3,-0.00032246773614348943,0.00026593434596477,-0.0004453712106075452,-0.01334982850646226,-0.00884921855597065,3.839603792521062e-05,0.9998717277408843
1741250599.3760579,1741250599.3675182,3,-0.0002807975997532617,0.00022056756401729423,-0.000330339909314938,0.11920796566510407,0.0881910429191563,-7.189425552687752e-05,0.988944789005956
1741250599.3917575,1741250599.3841186,3,-0.00032878234836873925,0.00027923444146147263,-0.0005450902327641097,-0.012577936701538433,-0.00817005009894196,3.149753694127913e-06,0.9998875165636342
1741250599.4082751,1741250599.4009216,3,-0.00035262318900094536,0.00029662241711704,-0.0007957905530218837,-0.012825750016195849,-0.008087961688782813,9.457759565465753e-05,0.9998850314247739
1741250599.4266484,1741250599.4188805,3,-0.0003548911591147314,0.00032111640811663324,-0.0009464611773799525,-0.0126065908217463,-0.006850533320970429,0.0001475312011319477,0.999897055849059
1741250599.4421003,1741250599.4342277,3,-0.0002767356144235721,0.00021422506143268946,-0.00041325749557240765,0.12061817059581988,0.08781116110333619,-0.00026391455852977285,0.988807558252316
1741250599.459421,1741250599.4508784,3,-0.00028751958004213577,0.00022749624835422512,-0.000497578538808455,0.12066310480056326,0.08663403418196955,-0.00014063032845990865,0.988905930553739
1741250599.4760218,1741250599.468061,3,-0.00027911622583253945,0.00022488917611401417,-0.000399451854975094,0.11977581888287885,0.08709144990440758,-0.00014386786657347945,0.9889736153540805
1741250599.492791,1741250599.484829,3,-0.00034123274380242646,0.0002802461794354856,-0.0010716160453421335,0.11928255497357698,0.08609929713795254,-0.00019127962589427855,0.9891200870083627
1741250599.5086448,1741250599.5010204,3,-0.0003071916364736347,0.00024241362944335272,-0.0007050768765560721,0.12025638923240335,0.08741624239789546,-0.00011101693015799198,0.9888866411723126
1741250599.525753,1741250599.5177536,3,-0.00027205056092404324,0.00021419254767319058,-0.00037671195940352397,0.11965549104977172,0.088338509107666,-3.1670830575954605e-05,0.9888775810317632
1741250599.5421312,1741250599.5345495,3,-0.0003055504343889629,0.00025356721821001376,-0.0003450697416096536,-0.01324762861987167,-0.009121201065396808,-5.06340426792338e-05,0.9998706423649352
1741250599.5593963,1741250599.5510414,3,-0.0002859686320822121,0.0002350747228610575,-0.0005096171579705643,0.11969522948208641,0.08789400815417714,-6.781356432102769e-05,0.9889123777014547
1741250599.579226,1741250599.56805,3,-0.00026829200919889387,0.00021600790122385818,-0.00033229675761034956,0.1197188291769481,0.08821487634278227,-0.00014411825718729793,0.9888809416518534
1741250599.5922503,1741250599.5849814,3,-0.0002956633237846973,0.00022238809095634116,-0.0005258228962218934,0.11975704155386113,0.08821660508962431,-0.00014361112197826433,0.9888761605785498
1741250599.608834,1741250599.6011443,3,-0.0003157842011831411,0.00025888836942976687,-0.000817572602411245,0.11948778015268681,0.08742979715278647,-7.399159468071335e-05,0.9889786122506642
1741250599.6255932,1741250599.6178393,3,-0.00028962897772417376,0.00023186393315237372,-0.0005703990454909517,0.11954132995305723,0.08771640661275013,-9.970977631318995e-05,0.9889467591847204
1741250599.6428032,1741250599.6345203,3,-0.0003298287836238633,0.00028312887761346834,-0.0010385847136076057,0.11927866801062818,0.08623645936095507,-0.00014899780906287689,0.9891086139722722
1741250599.6587574,1741250599.6512046,3,-0.0002999270793653031,0.00026457039607671764,-0.0003042849831002952,-0.012847457950922318,-0.009082348453365169,-1.1024384372396143e-05,0.9998762191637691
1741250599.6761367,1741250599.6680992,3,-0.0002315898110026691,0.00016367631840857733,0.00012328880866713723,0.12076055885144295,0.08904158211809753,-7.233651107504404e-05,0.9886801701496912
1741250599.6928878,1741250599.6845176,3,-0.0002979276079661597,0.0002381541011191657,-0.0006025301364353938,0.1202391394324159,0.08700361413965327,-0.00011172601758557344,0.9889251275968709
1741250599.7137632,1741250599.7021096,3,-0.00030520501062712783,0.0002557352904976921,-0.0007433960319705756,0.11925533135804088,0.08717136080450422,-0.00014061083596913923,0.9890294737907297
1741250599.7300737,1741250599.7183418,3,-0.0003174196281539202,0.0002566295654993153,-0.000844065778305442,0.11972216332320032,0.08668201111107843,-0.00019447730098273903,0.9890160740541738
1741250599.7425463,1741250599.7349346,3,-0.0003220532094128099,0.00027002402464082275,-0.000881642513222845,0.11915733074546,0.08692680253652982,-9.711739809540363e-05,0.9890628150418976
1741250599.7628856,1741250599.7514184,3,-0.00032092015415493826,0.0002893508112161232,-0.0005526155217742193,-0.012247257966291529,-0.008342312901528353,1.4521930765346558e-05,0.9998901991103192
1741250599.7753403,1741250599.768045,3,-0.00026838416007916594,0.00020845469025077842,-0.00031356299088958374,0.11988391500587531,0.08824883044733185,-0.00010325574705166582,0.9888579170870772
1741250599.792453,1741250599.7846324,3,-0.00027009854479574083,0.00021179893883781887,-0.0003360186197448447,0.11977341212512012,0.08848570125085535,5.7439317288853596e-06,0.988850145567597
1741250599.808935,1741250599.8013048,3,-0.00023951348438314786,0.00016855267180742776,6.5184500454195145e-06,0.12094677866311955,0.08877086697483491,-8.556373189029387e-05,0.9886817499005423
1741250599.8284771,1741250599.8182383,3,-0.00029269618661521455,0.00022419603861025737,-0.000552628770492452,0.12052255477964284,0.0867398286923245,-0.00010927717304206751,0.9889138000686984
1741250599.8432388,1741250599.8347528,3,-0.0003344457251838859,0.0002954301460158078,-0.0006628447396007505,-0.01184775795498003,-0.00805392738398544,-1.1183274422249616e-05,0.9998973771143056
1741250599.8601844,1741250599.8514903,3,-0.00024081487499232084,0.0001723569764563483,5.435496099178573e-05,0.12025489845437974,0.08855572680619066,-9.517451052423257e-05,0.9887854335442886
1741250599.8791833,1741250599.8684494,3,-0.00029990485015113155,0.00024702468182697486,-0.0006506841542685326,0.12013664769587087,0.0871628430906301,-0.00014022372384124568,0.9889235587253767
1741250599.8949533,1741250599.8866978,3,-0.0002894558562728055,0.00023820484039131524,-0.0005585093488123916,0.11950735324911337,0.08743864473196662,-7.146981224783135e-05,0.9889754652259553
1741250599.9094446,1741250599.901387,3,-0.000276350030883855,0.0002065710967895569,-0.00039701256581908156,0.11998405370392819,0.0877312080474016,-0.00024167368241489223,0.9888918058034194
