Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741248323.7341475,1741248323.724875,3,-0.004879336841034752,0.0008014019787519571,-0.00402821430522618,0.01210939844080563,0.005745049311305942,0.00043120077347553657,0.999910081429178
1741248323.7524378,1741248323.7419887,3,-0.004307918015941305,0.0005482005170894172,-0.0024897361865529118,0.007962954793561119,0.005213822230949268,0.00046958243409731307,0.9999545924195945
1741248323.766913,1741248323.758429,3,-0.00373521614395316,6.905502477539882e-05,0.0005720705253506822,0.0003870164360440713,0.0020500410867473813,0.0001350730941919941,0.9999978146501523
1741248323.7837164,1741248323.775153,3,-0.0036323964517623293,-0.00012626727136510191,0.0018734218720431383,-0.0024069112982988664,-0.001970312342224882,-0.000457148609033396,0.9999950578190001
1741248323.801438,1741248323.7921078,3,-0.003915110252083794,-0.00010515249024852676,0.0017887427719301874,-0.002389540996716629,-0.004750914252943292,-0.000974262521063526,0.9999853847532604
1741248323.8185146,1741248323.8089828,3,-0.004247448341591217,-0.00010384160194518735,0.0017874873476878736,-0.001700673621709005,-0.004137158962184627,-0.0010282861413207635,0.9999894670708116
1741248323.833652,1741248323.8252568,3,-0.004508489890647098,-9.118278687534511e-05,0.001710490338820826,-0.001667150256989327,-0.0014802422165258542,-0.0004928090804365724,0.9999973933127082
1741248323.8557272,1741248323.8421648,3,-0.004700941340912662,6.480378576818862e-05,0.0007385743122915223,0.0006817165995315608,0.0028083539753608576,0.0001740647365448348,0.9999958090471652
1741248323.8671086,1741248323.8584108,3,-0.004817203756667944,0.0003614417239007235,-0.001153916050357869,0.004739092535458635,0.00503797701902214,0.0005174771608611876,0.9999759457141377
1741248323.886945,1741248323.8752508,3,-0.0046073536741953565,0.0004132274350833616,-0.0015126815108118456,0.0058949310243032295,0.005340205937377028,0.0005052761291859655,0.9999682378379817
1741248323.9018493,1741248323.8918004,3,-0.004318135576529602,0.0003502850384039464,-0.0011645945991465114,0.004958963978813366,0.003976924741836969,0.00038340633386568145,0.9999797226671339
1741248323.917409,1741248323.908646,3,-0.003981130761131575,0.00011341638048817821,0.00032136005165484655,0.001520870576003261,0.002276136374515534,1.768455623395937e-05,0.9999962529145557
1741248323.937107,1741248323.9251444,3,-0.003872619686112381,-4.401831407934873e-05,0.0013866451058307308,-0.0013565756587608326,0.00019065853891172353,-0.00027992190452407097,0.9999990224972878
1741248323.952045,1741248323.9421194,3,-0.003957284459627208,-0.00012836984380135743,0.0019760722360949914,-0.0023574968480213096,-0.0028561032121673336,-0.0007252746274523908,0.9999928794045324
1741248323.9745643,1741248323.9588819,3,-0.004155130825129008,-0.00014365617523080462,0.0020773212205723343,-0.0024591151485258696,-0.0029827830225686823,-0.0005681860550456065,0.999992366432231
1741248323.9867065,1741248323.97547,3,-0.004388675064585762,-4.1354239237344315e-05,0.0014095151363243733,-0.0011135420132770979,0.0003265607130746766,-0.00011017113044731331,0.999999320622073
1741248324.0029464,1741248323.9923239,3,-0.004589435285835852,0.00018696483299498958,-6.904072771092395e-05,0.0018921509870290895,0.0051379596732506515,0.000456859907240662,0.9999849060931187
1741248324.0170732,1741248324.0084803,3,-0.00455119715550445,0.000288494183587856,-0.0007192052294642394,0.0037741364640888793,0.00404905817558093,0.0003091276288272341,0.9999846326128969
1741248324.035102,1741248324.0254097,3,-0.004347548429242955,0.00028167586694467404,-0.0006733563637277616,0.0036541496439475496,0.0035996994630688004,0.0002763415307146088,0.9999868064077214
1741248324.0511131,1741248324.0420606,3,-0.00412257834520153,0.0002075621220426414,-0.0002069424253731305,0.002244234798611138,0.0037005411548331675,0.000280879050237666,0.9999905952119196
1741248324.0674472,1741248324.058821,3,-0.003922693776629779,2.72225013837851e-05,0.0009135968621193315,-0.00015134958004015672,0.001338111217482639,-0.00014619930808270072,0.9999990825882975
1741248324.0849047,1741248324.075092,3,-0.003961278357603315,-4.042459919925001e-05,0.0013518447430545877,-0.0012455268186986792,-0.0005942524465040552,-0.00045286762480864154,0.9999989452183878
1741248324.1009204,1741248324.092052,3,-0.0041117588891322636,-9.525696258819807e-05,0.0017358691317502768,-0.002105827196020847,-0.0021216968896380266,-0.0005828680220550258,0.9999953620687437
1741248324.1169572,1741248324.1085987,3,-0.0043304543981080535,-6.871092366968312e-05,0.0015952982975904518,-0.0013657901288002031,-0.0008408592471907593,-0.00044420033869137384,0.9999986151285959
1741248324.134607,1741248324.1255584,3,-0.004483199641122125,-8.321701728303995e-06,0.0012237561911459048,-0.0003030693976905367,0.001361228140029228,-0.0001284466890190167,0.9999990193536886
1741248324.1564784,1741248324.1432219,3,-0.004585497062659731,0.00017951864453296512,-1.5650840235948643e-05,0.0030124466854843887,0.004259082892987368,0.0004510853517318885,0.9999862908559712
1741248324.1675394,1741248324.1586795,3,-0.004613497059601412,0.00045579326230796817,-0.001820989644717973,0.006655949529835411,0.005669149186222476,0.0005667180636883746,0.9999616182204178
1741248324.1866984,1741248324.1754572,3,-0.004399761869282804,0.0005033793212685546,-0.0021539609839694223,0.007376292749014225,0.003298469738493802,0.0003239938081452321,0.9999673021807649
1741248324.2028153,1741248324.1921484,3,-0.003893155343295772,0.00015633857143008495,4.440010474282706e-05,0.001979576676852095,0.002156056505714401,4.57104225468442e-05,0.9999957152943617
1741248324.2182586,1741248324.2091258,3,-0.0037049465767845908,-2.0472817864304144e-05,0.001171115592377839,-0.00033103059157431694,0.0008266304516352539,-0.00014485009192388669,0.9999995930595645
1741248324.235088,1741248324.2252305,3,-0.003770007722397391,-0.00010965368181159875,0.0018090416542973482,-0.0023430352838452683,-0.0029145159021421382,-0.0007241136892228119,0.9999927456947275
1741248324.2521892,1741248324.2422886,3,-0.0040652814503533,-0.00010152863535594691,0.0017996055262368773,-0.001892425271168421,-0.00469521130435303,-0.001032683341174252,0.999986653552195
1741248324.2675388,1741248324.2591677,3,-0.004337711217997942,-0.0001388038055700551,0.0020603778271495133,-0.0018508264198630275,-0.003164366074073499,-0.000747522953707492,0.9999930011946816
1741248324.2850254,1741248324.2758646,3,-0.0045767673095222965,-7.187633545541669e-05,0.001597645250439786,-0.000985677296617578,0.0004410163876987045,-7.172598171198626e-05,0.9999994143999267
1741248324.3016272,1741248324.2923152,3,-0.004911218719823614,0.0003523106103903188,-0.0011460582262044188,0.004975724236901816,0.005886789642612937,0.0006555391219045406,0.9999700786245964
1741248324.3174644,1741248324.3087697,3,-0.004967809639346066,0.000722574965854565,-0.0035270780268235142,0.010951133229902352,0.008080377070352654,0.0009609785188821855,0.9999069240222652
1741248324.336362,1741248324.3254845,3,-0.004573303630146969,0.0006981022347471997,-0.003362486408357526,0.009739122767020894,0.0047619833370037504,0.0005221622821377857,0.9999410984397922
1741248324.3511884,1741248324.342483,3,-0.004013441552788167,0.00039887655847531314,-0.0015230340289348432,0.006255774104812496,0.004700193839189648,0.00033889133752774655,0.9999693288400824
1741248324.367585,1741248324.358911,3,-0.0035881503543524536,5.835850299878903e-05,0.0006246542173594073,0.0013757034701051165,0.0018278784400160132,-4.045152645623291e-06,0.9999973831385798
1741248324.385432,1741248324.3756003,3,-0.003565466689976652,-0.00010264618652836566,0.0016624977615350713,-0.0017013267566257833,-0.0029509848526703976,-0.000820311744226843,0.9999938621133176
1741248324.4043484,1741248324.3929913,3,-0.003853854915039282,-0.00013134106125805022,0.001948631224811447,-0.0026176881539503073,-0.006278877989609563,-0.0014088238349070448,0.9999758690165091
1741248324.417644,1741248324.408859,3,-0.0042529028575531555,-0.00013475202181639133,0.002028170678241578,-0.002185166857341513,-0.006460001527733838,-0.0013661164065840576,0.9999758132835168
1741248324.4354465,1741248324.425666,3,-0.004628570856301171,-6.524608299898403e-05,0.001574523024718351,-0.0007831043646073795,-0.0015235844487882218,-0.0005634595231924512,0.9999983739743515
1741248324.4526873,1741248324.442384,3,-0.004850365860815026,9.766118040642454e-05,0.0005051986998212183,0.0011797900860602507,0.0027964433585695478,0.0001387369678752025,0.9999953843653224
1741248324.468358,1741248324.4591298,3,-0.005000531216976025,0.0005071987391849285,-0.002139396231909717,0.007111312469908811,0.0056216173162878715,0.0005419216703754911,0.9999587656371675
1741248324.4842072,1741248324.4755685,3,-0.004835620623084757,0.0007830744366897304,-0.003929544191316593,0.011367861940618017,0.0050345620219251624,0.0004934017244958221,0.9999225877311126
1741248324.5031245,1741248324.4926262,3,-0.004368981681680611,0.000741824126934858,-0.0037173660753430657,0.011600029441856001,0.004446624315140826,0.00046012298980224715,0.9999227245822461
1741248324.5172513,1741248324.5089183,3,-0.0036628661329023396,0.00022765525023320842,-0.000490340321778825,0.003647121589936853,0.002274524274048331,0.0001574121183338132,0.9999907500896495
1741248324.5371733,1741248324.525907,3,-0.0033741708419860045,-0.00010135148105416253,0.0016063078877995344,-0.001376709950810843,-0.001546200670198657,-0.0004162607837589855,0.9999977703275936
1741248324.5517852,1741248324.5423272,3,-0.003609154097738576,-0.00012145682731763393,0.0018240283588615018,-0.0027202398318980233,-0.006128839111856924,-0.0012747424344385202,0.999976706057758
1741248324.5678582,1741248324.5593092,3,-0.004030150611336421,-0.00013863869573162567,0.0020117237101696986,-0.002276539891337512,-0.008712454910685823,-0.0017480936840969382,0.99995792644692
1741248324.5855358,1741248324.5761025,3,-0.004473480441652011,-0.00011245143946752591,0.0018696122682797418,-0.001693679977848343,-0.005301739295037258,-0.0011287416254076915,0.9999838743454431
1741248324.6015916,1741248324.59272,3,-0.004794162865984058,1.5052145668786757e-06,0.001149448724951482,-0.00027595523510551387,0.0008831326347523685,-0.00014520034621074858,0.9999995614210624
1741248324.6191247,1741248324.60995,3,-0.005023536223986058,0.0003509074308712094,-0.0011192340735509052,0.004946001613721022,0.005341663288825692,0.00048792303951857165,0.99997338246198
1741248324.6372313,1741248324.6260996,3,-0.0050628535066569716,0.0007858936705370474,-0.003951415002865005,0.01175264092243898,0.008522256260371796,0.0008648215093382699,0.9998942437394756
1741248324.6521869,1741248324.6428986,3,-0.004662746423512076,0.0008545796257065394,-0.004441094796432536,0.01361757679155529,0.005687421243594485,0.0005263937002363634,0.999890962931257
1741248324.6674037,1741248324.65902,3,-0.0038948000195530297,0.000414729725397454,-0.0016802741254313782,0.006731388488507899,0.004765754386468425,0.0004092229584493543,0.9999659036840781
1741248324.68538,1741248324.676093,3,-0.003404775887635568,7.621152194898381e-06,0.0009063024198992267,0.00030149821086968676,0.002369000493293743,7.090513013842132e-05,0.9999971459499043
1741248324.7008314,1741248324.692398,3,-0.0034490448526901855,-0.00010113567116496958,0.0016550661779137954,-0.001922325458266897,-0.004102041632205448,-0.0010296237298046361,0.999989208838903
1741248324.719985,1741248324.7092862,3,-0.0038028571047199968,-0.00012130248709647783,0.0018536092835472525,-0.0020963543010762762,-0.008191703099170984,-0.0015803359532891308,0.9999630012341728
1741248324.7358096,1741248324.7261598,3,-0.0042236942404829505,-0.00015268772750549523,0.0020920857227922445,-0.0023767838592049766,-0.007521428534000164,-0.0014989375415144048,0.9999677655792417
1741248324.7524185,1741248324.743261,3,-0.004609670275822234,-8.575545088775917e-05,0.0016574996857534729,-0.001336851240036379,-0.001974536712483802,-0.0005737056286654722,0.9999969924431696
1741248324.7698507,1741248324.759427,3,-0.0048701808004056255,0.0001430201887268845,0.00020775604486206352,0.002097339910051061,0.0036745947152774837,0.00039433882522848666,0.9999909714671784
1741248324.7855062,1741248324.7759917,3,-0.005014355212744878,0.0005727583351623761,-0.002903306427489145,0.14361901028795926,0.12053792643254309,0.000775079934423569,0.982264520089342
1741248324.8020885,1741248324.792767,3,-0.004749463418944215,0.0007412241186821769,-0.003655123308216115,0.011061648588606587,0.004602260565084995,0.0005003753087146113,0.9999281017916957
1741248324.821477,1741248324.809214,3,-0.004224310167927564,0.0005964067105413213,-0.0028350274010954164,0.009520113864463211,0.004543858244710766,0.0003600748795921169,0.9999442940135919
1741248324.8355622,1741248324.8260777,3,-0.0036696161400476468,0.0002079929532976705,-0.00040162176899545955,0.0032665886178811286,0.0012249537703944002,-1.710191059250924e-06,0.9999939144235515
1741248324.8516715,1741248324.8429017,3,-0.0034462603230245963,-6.022441683873071e-05,0.001395263791374315,-0.001202272103231475,-0.001370166046439881,-0.00048020088390963946,0.9999982232953747
1741248324.8693295,1741248324.859574,3,-0.0036455072240292067,-0.00013877965577308807,0.0019793766426215004,-0.0025629572390915836,-0.00555581516108306,-0.0011885703568986089,0.9999805755456419
1741248324.8857708,1741248324.8761554,3,-0.004018836114624179,-0.00016705596503611958,0.002192588075822287,-0.002720003235681386,-0.007550632119170602,-0.001409087697992459,0.9999668014533574
1741248324.901311,1741248324.8929753,3,-0.004412217431092051,-0.00010908006733270744,0.001812010003472576,-0.001381426774057904,-0.003004693616078452,-0.0006606109951777827,0.9999943135185593
1741248324.9190524,1741248324.9097238,3,-0.004691172295580945,5.491214092738107e-05,0.0007496920783457872,0.0006687327171980542,0.0027182137495478397,0.00020501553493053,0.9999960610318398
1741248324.93526,1741248324.9263673,3,-0.004926183163267414,0.00047248891343609344,-0.001943657429998138,0.00648443036117959,0.006279978665239222,0.0006820269966357582,0.9999590235954826
1741248324.9518502,1741248324.942957,3,-0.004846159262594335,0.0007602295760485362,-0.0037782098873965207,0.011158231373196506,0.008377864605466351,0.0008516751135325291,0.9999022851792948
1741248324.9692492,1741248324.9600112,3,-0.004351873131967529,0.0006033853489603594,-0.002810904374132991,0.008687886358709169,0.0057301172737023775,0.000533039581490742,0.9999456996534624
1741248324.9847944,1741248324.9763753,3,-0.003796449996826537,0.00023838546091179544,-0.0005400698443170219,0.003546181266502146,0.002862433441089296,0.0001874282399574275,0.9999895979178359
1741248325.0028443,1741248324.993093,3,-0.0034746238675308627,-0.00010479471535194447,0.001657667909950106,-0.0015300421359404385,-0.000745628249256408,-0.000275369186102608,0.999998513589589
1741248325.019621,1741248325.0099103,3,-0.003648177773764557,-0.00011714417239154124,0.001802889275988848,-0.002482099106468769,-0.004054937507126849,-0.0008686990686686305,0.9999883209456834
1741248325.0345485,1741248325.0261116,3,-0.0039403928965196485,-0.00015807769948923206,0.0021069735617318466,-0.0027724110993134115,-0.006063329828504713,-0.0010938912331198698,0.9999771763245685
1741248325.0529196,1741248325.043203,3,-0.0042774681220427635,-0.00011009186277288795,0.0018302372459664108,-0.0015943920620788182,-0.003238742228220942,-0.0007275880478805661,0.9999932195161946
